2026/1/10,15:40:15,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,-10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1552.89260000,-6.29270298,,,
1552.89270000,-6.29460706,,,
1552.89280000,-6.29623060,,,
1552.89290000,-6.29495613,,,
1552.89300000,-6.29785398,,,
1552.89310000,-6.29756170,,,
1552.89320000,-6.29330510,,,
1552.89330000,-6.29536800,,,
1552.89340000,-6.29750968,,,
1552.89350000,-6.29236015,,,
1552.89360000,-6.29304443,,,
1552.89370000,-6.29602056,,,
1552.89380000,-6.29478525,,,
1552.89390000,-6.29209410,,,
1552.89400000,-6.29335907,,,
1552.89410000,-6.29330000,,,
1552.89420000,-6.29788907,,,
1552.89430000,-6.29870723,,,
1552.89440000,-6.29702308,,,
1552.89450000,-6.29259428,,,
1552.89460000,-6.29580090,,,
1552.89470000,-6.29698574,,,
1552.89480000,-6.29552042,,,
1552.89490000,-6.29279549,,,
1552.89500000,-6.29595753,,,
1552.89510000,-6.29723585,,,
1552.89520000,-6.29611989,,,
1552.89530000,-6.29888052,,,
1552.89540000,-6.29612244,,,
1552.89550000,-6.29574812,,,
1552.89560000,-6.29492837,,,
1552.89570000,-6.29674505,,,
1552.89580000,-6.29660714,,,
1552.89590000,-6.29959465,,,
1552.89600000,-6.29425459,,,
1552.89610000,-6.29169618,,,
1552.89620000,-6.29096866,,,
1552.89630000,-6.29303352,,,
1552.89640000,-6.29415013,,,
1552.89650000,-6.29546583,,,
1552.89660000,-6.29427297,,,
1552.89670000,-6.29413296,,,
1552.89680000,-6.29535976,,,
1552.89690000,-6.29620287,,,
1552.89700000,-6.29598512,,,
1552.89710000,-6.29361651,,,
1552.89720000,-6.29619602,,,
1552.89730000,-6.29608214,,,
1552.89740000,-6.29587700,,,
1552.89750000,-6.29662008,,,
1552.89760000,-6.29538860,,,
1552.89770000,-6.29731338,,,
1552.89780000,-6.29553272,,,
1552.89790000,-6.29413528,,,
1552.89800000,-6.29248915,,,
1552.89810000,-6.29299123,,,
1552.89820000,-6.29600109,,,
1552.89830000,-6.29795781,,,
1552.89840000,-6.29786343,,,
1552.89850000,-6.29428615,,,
1552.89860000,-6.29408084,,,
1552.89870000,-6.29431523,,,
1552.89880000,-6.29717082,,,
1552.89890000,-6.29592702,,,
1552.89900000,-6.29583890,,,
1552.89910000,-6.29625606,,,
1552.89920000,-6.29753927,,,
1552.89930000,-6.29805748,,,
1552.89940000,-6.29766059,,,
1552.89950000,-6.29370231,,,
1552.89960000,-6.29299646,,,
1552.89970000,-6.29275855,,,
1552.89980000,-6.29196631,,,
1552.89990000,-6.29369661,,,
1552.90000000,-6.29552833,,,
1552.90010000,-6.29820039,,,
1552.90020000,-6.29158733,,,
1552.90030000,-6.29166562,,,
1552.90040000,-6.29277304,,,
1552.90050000,-6.29483817,,,
1552.90060000,-6.29839650,,,
1552.90070000,-6.29479326,,,
1552.90080000,-6.29449391,,,
1552.90090000,-6.29534776,,,
1552.90100000,-6.29337899,,,
1552.90110000,-6.29411752,,,
1552.90120000,-6.29386110,,,
1552.90130000,-6.29271900,,,
1552.90140000,-6.29288371,,,
1552.90150000,-6.29348907,,,
1552.90160000,-6.29599385,,,
1552.90170000,-6.29469556,,,
1552.90180000,-6.29411625,,,
1552.90190000,-6.29177464,,,
1552.90200000,-6.28607321,,,
1552.90210000,-6.29107053,,,
1552.90220000,-6.29466260,,,
1552.90230000,-6.29513550,,,
1552.90240000,-6.29608315,,,
1552.90250000,-6.29632112,,,
1552.90260000,-6.29566290,,,
1552.90270000,-6.29650120,,,
1552.90280000,-6.29662200,,,
1552.90290000,-6.29634949,,,
1552.90300000,-6.29374342,,,
1552.90310000,-6.29232150,,,
1552.90320000,-6.29036203,,,
1552.90330000,-6.29117754,,,
1552.90340000,-6.28908921,,,
1552.90350000,-6.29031870,,,
1552.90360000,-6.29207503,,,
1552.90370000,-6.29631500,,,
1552.90380000,-6.29278111,,,
1552.90390000,-6.29162170,,,
1552.90400000,-6.29296665,,,
1552.90410000,-6.29292249,,,
1552.90420000,-6.29388868,,,
1552.90430000,-6.29304199,,,
1552.90440000,-6.29472869,,,
1552.90450000,-6.29598361,,,
1552.90460000,-6.29222853,,,
1552.90470000,-6.29370975,,,
1552.90480000,-6.29343562,,,
1552.90490000,-6.29144621,,,
1552.90500000,-6.29300766,,,
1552.90510000,-6.29606827,,,
1552.90520000,-6.29442979,,,
1552.90530000,-6.29500170,,,
1552.90540000,-6.29064997,,,
1552.90550000,-6.29132168,,,
1552.90560000,-6.29161023,,,
1552.90570000,-6.29479192,,,
1552.90580000,-6.29538198,,,
1552.90590000,-6.29801846,,,
1552.90600000,-6.29509304,,,
1552.90610000,-6.29272874,,,
1552.90620000,-6.29260746,,,
1552.90630000,-6.29249351,,,
1552.90640000,-6.29357556,,,
1552.90650000,-6.29164179,,,
1552.90660000,-6.29252726,,,
1552.90670000,-6.29558554,,,
1552.90680000,-6.29675831,,,
1552.90690000,-6.29493490,,,
1552.90700000,-6.29331572,,,
1552.90710000,-6.29195506,,,
1552.90720000,-6.29302066,,,
1552.90730000,-6.29683713,,,
1552.90740000,-6.29714133,,,
1552.90750000,-6.29702679,,,
1552.90760000,-6.29338679,,,
1552.90770000,-6.28989452,,,
1552.90780000,-6.28705330,,,
1552.90790000,-6.29262937,,,
1552.90800000,-6.29501813,,,
1552.90810000,-6.29542466,,,
1552.90820000,-6.29465555,,,
1552.90830000,-6.29106549,,,
1552.90840000,-6.29398898,,,
1552.90850000,-6.29606262,,,
1552.90860000,-6.29656804,,,
1552.90870000,-6.29652910,,,
1552.90880000,-6.29385542,,,
1552.90890000,-6.29357802,,,
1552.90900000,-6.29286281,,,
1552.90910000,-6.29653586,,,
1552.90920000,-6.29313671,,,
1552.90930000,-6.29333403,,,
1552.90940000,-6.29178704,,,
1552.90950000,-6.29282786,,,
1552.90960000,-6.29750263,,,
1552.90970000,-6.29427646,,,
1552.90980000,-6.29288629,,,
1552.90990000,-6.29352510,,,
1552.91000000,-6.29447448,,,
1552.91010000,-6.29305262,,,
1552.91020000,-6.29089650,,,
1552.91030000,-6.29101177,,,
1552.91040000,-6.29351358,,,
1552.91050000,-6.29406429,,,
1552.91060000,-6.29395375,,,
1552.91070000,-6.29514242,,,
1552.91080000,-6.29331653,,,
1552.91090000,-6.29396594,,,
1552.91100000,-6.29097268,,,
1552.91110000,-6.29340531,,,
1552.91120000,-6.29444216,,,
1552.91130000,-6.29458775,,,
1552.91140000,-6.29447162,,,
1552.91150000,-6.29479319,,,
1552.91160000,-6.29376855,,,
1552.91170000,-6.29547681,,,
1552.91180000,-6.29533962,,,
1552.91190000,-6.29336338,,,
1552.91200000,-6.29124392,,,
1552.91210000,-6.29330446,,,
1552.91220000,-6.29206798,,,
1552.91230000,-6.29463258,,,
1552.91240000,-6.29365738,,,
1552.91250000,-6.29200669,,,
1552.91260000,-6.29028619,,,
1552.91270000,-6.29416943,,,
1552.91280000,-6.29358476,,,
1552.91290000,-6.29259311,,,
1552.91300000,-6.29470582,,,
1552.91310000,-6.29292571,,,
1552.91320000,-6.29404341,,,
1552.91330000,-6.29476520,,,
1552.91340000,-6.29136404,,,
1552.91350000,-6.29308377,,,
1552.91360000,-6.29293523,,,
1552.91370000,-6.29435262,,,
1552.91380000,-6.29504674,,,
1552.91390000,-6.29214611,,,
1552.91400000,-6.29314891,,,
1552.91410000,-6.29405647,,,
1552.91420000,-6.29347201,,,
1552.91430000,-6.29411628,,,
1552.91440000,-6.29814792,,,
1552.91450000,-6.29811406,,,
1552.91460000,-6.29518093,,,
1552.91470000,-6.29319009,,,
1552.91480000,-6.29333733,,,
1552.91490000,-6.29289859,,,
1552.91500000,-6.29279482,,,
1552.91510000,-6.29411778,,,
1552.91520000,-6.29320008,,,
1552.91530000,-6.29312348,,,
1552.91540000,-6.29485385,,,
1552.91550000,-6.29567478,,,
1552.91560000,-6.29295019,,,
1552.91570000,-6.29382422,,,
1552.91580000,-6.29273763,,,
1552.91590000,-6.29501369,,,
1552.91600000,-6.29366290,,,
1552.91610000,-6.29472433,,,
1552.91620000,-6.29416724,,,
1552.91630000,-6.29595134,,,
1552.91640000,-6.29548199,,,
1552.91650000,-6.29867507,,,
1552.91660000,-6.29837131,,,
1552.91670000,-6.29600100,,,
1552.91680000,-6.29855195,,,
1552.91690000,-6.29851777,,,
1552.91700000,-6.29498712,,,
1552.91710000,-6.29759424,,,
1552.91720000,-6.29567715,,,
1552.91730000,-6.29692707,,,
1552.91740000,-6.29706715,,,
1552.91750000,-6.29502022,,,
1552.91760000,-6.29323317,,,
1552.91770000,-6.29568006,,,
1552.91780000,-6.29599158,,,
1552.91790000,-6.29381039,,,
1552.91800000,-6.29607372,,,
1552.91810000,-6.29362454,,,
1552.91820000,-6.29376745,,,
1552.91830000,-6.29218952,,,
1552.91840000,-6.29460640,,,
1552.91850000,-6.29530025,,,
1552.91860000,-6.29328795,,,
1552.91870000,-6.29310918,,,
1552.91880000,-6.29244045,,,
1552.91890000,-6.29197072,,,
1552.91900000,-6.29242043,,,
1552.91910000,-6.29325780,,,
1552.91920000,-6.29419723,,,
1552.91930000,-6.29502037,,,
1552.91940000,-6.29638899,,,
1552.91950000,-6.29710821,,,
1552.91960000,-6.29629893,,,
1552.91970000,-6.29259893,,,
1552.91980000,-6.29381503,,,
1552.91990000,-6.29513565,,,
1552.92000000,-6.29370960,,,
1552.92010000,-6.29328763,,,
1552.92020000,-6.29329475,,,
1552.92030000,-6.29374988,,,
1552.92040000,-6.29495675,,,
1552.92050000,-6.29653021,,,
1552.92060000,-6.29601011,,,
1552.92070000,-6.29407425,,,
1552.92080000,-6.29472042,,,
1552.92090000,-6.29481243,,,
1552.92100000,-6.29809380,,,
1552.92110000,-6.29700013,,,
1552.92120000,-6.29674065,,,
1552.92130000,-6.29738181,,,
1552.92140000,-6.29699085,,,
1552.92150000,-6.29601511,,,
1552.92160000,-6.29596399,,,
1552.92170000,-6.29690435,,,
1552.92180000,-6.29777191,,,
1552.92190000,-6.29843075,,,
1552.92200000,-6.29854423,,,
1552.92210000,-6.29777973,,,
1552.92220000,-6.29567700,,,
1552.92230000,-6.29666199,,,
1552.92240000,-6.29284114,,,
1552.92250000,-6.29188255,,,
1552.92260000,-6.29605530,,,
1552.92270000,-6.29599850,,,
1552.92280000,-6.29246444,,,
1552.92290000,-6.29368329,,,
1552.92300000,-6.29625897,,,
1552.92310000,-6.29600978,,,
1552.92320000,-6.29491970,,,
1552.92330000,-6.29380591,,,
1552.92340000,-6.29324298,,,
1552.92350000,-6.29211318,,,
1552.92360000,-6.29352030,,,
1552.92370000,-6.29444265,,,
1552.92380000,-6.29226743,,,
1552.92390000,-6.29356747,,,
1552.92400000,-6.29340541,,,
1552.92410000,-6.29088993,,,
1552.92420000,-6.29278306,,,
1552.92430000,-6.29033861,,,
1552.92440000,-6.29190070,,,
1552.92450000,-6.29443169,,,
1552.92460000,-6.29174486,,,
1552.92470000,-6.29345117,,,
1552.92480000,-6.29436772,,,
1552.92490000,-6.29320508,,,
1552.92500000,-6.29365163,,,
1552.92510000,-6.29578601,,,
1552.92520000,-6.29552285,,,
1552.92530000,-6.29410588,,,
1552.92540000,-6.29347393,,,
1552.92550000,-6.29448180,,,
1552.92560000,-6.29234646,,,
1552.92570000,-6.29188982,,,
1552.92580000,-6.29437556,,,
1552.92590000,-6.29516567,,,
1552.92600000,-6.29548451,,,
1552.92610000,-6.29569345,,,
1552.92620000,-6.29765774,,,
1552.92630000,-6.29709671,,,
1552.92640000,-6.29547702,,,
1552.92650000,-6.30043621,,,
1552.92660000,-6.29793746,,,
1552.92670000,-6.29461116,,,
1552.92680000,-6.29630379,,,
1552.92690000,-6.29567853,,,
1552.92700000,-6.29264228,,,
1552.92710000,-6.29348480,,,
1552.92720000,-6.29573206,,,
1552.92730000,-6.29586011,,,
1552.92740000,-6.29513734,,,
1552.92750000,-6.29600090,,,
1552.92760000,-6.29481735,,,
1552.92770000,-6.29382594,,,
1552.92780000,-6.29532550,,,
1552.92790000,-6.29410216,,,
1552.92800000,-6.29340429,,,
1552.92810000,-6.29692738,,,
1552.92820000,-6.29476770,,,
1552.92830000,-6.29433799,,,
1552.92840000,-6.29492878,,,
1552.92850000,-6.29528621,,,
1552.92860000,-6.29599744,,,
1552.92870000,-6.29434189,,,
1552.92880000,-6.29546546,,,
1552.92890000,-6.29515733,,,
1552.92900000,-6.29413079,,,
1552.92910000,-6.29432843,,,
1552.92920000,-6.29165934,,,
1552.92930000,-6.29307387,,,
1552.92940000,-6.29405620,,,
1552.92950000,-6.29578571,,,
1552.92960000,-6.29617576,,,
1552.92970000,-6.29617670,,,
1552.92980000,-6.29270721,,,
1552.92990000,-6.29487147,,,
1552.93000000,-6.29799016,,,
1552.93010000,-6.29964788,,,
1552.93020000,-6.29331536,,,
1552.93030000,-6.29424286,,,
1552.93040000,-6.29572960,,,
1552.93050000,-6.29821064,,,
1552.93060000,-6.29730589,,,
1552.93070000,-6.29994259,,,
1552.93080000,-6.29824097,,,
1552.93090000,-6.29667445,,,
1552.93100000,-6.29651819,,,
1552.93110000,-6.29816749,,,
1552.93120000,-6.29641216,,,
1552.93130000,-6.29688567,,,
1552.93140000,-6.29864779,,,
1552.93150000,-6.29593957,,,
1552.93160000,-6.29339978,,,
1552.93170000,-6.29548534,,,
1552.93180000,-6.29591359,,,
1552.93190000,-6.29658496,,,
1552.93200000,-6.29453582,,,
1552.93210000,-6.29576946,,,
1552.93220000,-6.29790333,,,
1552.93230000,-6.29590496,,,
1552.93240000,-6.29546982,,,
1552.93250000,-6.29487224,,,
1552.93260000,-6.29391732,,,
1552.93270000,-6.29411081,,,
1552.93280000,-6.29568038,,,
1552.93290000,-6.29560227,,,
1552.93300000,-6.29551192,,,
1552.93310000,-6.29281313,,,
1552.93320000,-6.29148848,,,
1552.93330000,-6.29101422,,,
1552.93340000,-6.29481016,,,
1552.93350000,-6.29389828,,,
1552.93360000,-6.29679915,,,
1552.93370000,-6.29323813,,,
1552.93380000,-6.29615530,,,
1552.93390000,-6.29447949,,,
1552.93400000,-6.29322537,,,
1552.93410000,-6.29153792,,,
1552.93420000,-6.29230177,,,
1552.93430000,-6.29316395,,,
1552.93440000,-6.29500321,,,
1552.93450000,-6.29694276,,,
1552.93460000,-6.29863550,,,
1552.93470000,-6.29547983,,,
1552.93480000,-6.29274522,,,
1552.93490000,-6.29561513,,,
1552.93500000,-6.29645111,,,
1552.93510000,-6.29696581,,,
1552.93520000,-6.29502449,,,
1552.93530000,-6.29369719,,,
1552.93540000,-6.29539842,,,
1552.93550000,-6.29714419,,,
1552.93560000,-6.29647532,,,
1552.93570000,-6.29802425,,,
1552.93580000,-6.29715881,,,
1552.93590000,-6.29452093,,,
1552.93600000,-6.29579438,,,
1552.93610000,-6.29914767,,,
1552.93620000,-6.29918110,,,
1552.93630000,-6.29650852,,,
1552.93640000,-6.29900496,,,
1552.93650000,-6.29756943,,,
1552.93660000,-6.29868505,,,
1552.93670000,-6.29879614,,,
1552.93680000,-6.29349023,,,
1552.93690000,-6.29164371,,,
1552.93700000,-6.29541879,,,
1552.93710000,-6.29378954,,,
1552.93720000,-6.29251800,,,
1552.93730000,-6.29133156,,,
1552.93740000,-6.29140232,,,
1552.93750000,-6.29212516,,,
1552.93760000,-6.29128458,,,
1552.93770000,-6.29216166,,,
1552.93780000,-6.29122422,,,
1552.93790000,-6.29013775,,,
1552.93800000,-6.29078659,,,
1552.93810000,-6.29222601,,,
1552.93820000,-6.29399295,,,
1552.93830000,-6.29524720,,,
1552.93840000,-6.29380984,,,
1552.93850000,-6.29136826,,,
1552.93860000,-6.29029152,,,
1552.93870000,-6.29140040,,,
1552.93880000,-6.29216977,,,
1552.93890000,-6.29318016,,,
1552.93900000,-6.29528248,,,
1552.93910000,-6.29466837,,,
1552.93920000,-6.28875105,,,
1552.93930000,-6.29100101,,,
1552.93940000,-6.29245058,,,
1552.93950000,-6.29076285,,,
1552.93960000,-6.28986318,,,
1552.93970000,-6.29202079,,,
1552.93980000,-6.29480578,,,
1552.93990000,-6.29316564,,,
1552.94000000,-6.29408198,,,
1552.94010000,-6.29299011,,,
1552.94020000,-6.29646115,,,
1552.94030000,-6.29602083,,,
1552.94040000,-6.29920244,,,
1552.94050000,-6.29812825,,,
1552.94060000,-6.29931817,,,
1552.94070000,-6.29721613,,,
1552.94080000,-6.29535786,,,
1552.94090000,-6.29395765,,,
1552.94100000,-6.29530813,,,
1552.94110000,-6.29413057,,,
1552.94120000,-6.29369377,,,
1552.94130000,-6.29663839,,,
1552.94140000,-6.29417960,,,
1552.94150000,-6.29678985,,,
1552.94160000,-6.29403743,,,
1552.94170000,-6.29315965,,,
1552.94180000,-6.29248395,,,
1552.94190000,-6.29247571,,,
1552.94200000,-6.29526502,,,
1552.94210000,-6.29455730,,,
1552.94220000,-6.29268534,,,
1552.94230000,-6.29206259,,,
1552.94240000,-6.28929111,,,
1552.94250000,-6.29167191,,,
1552.94260000,-6.29235200,,,
1552.94270000,-6.29158687,,,
1552.94280000,-6.29302095,,,
1552.94290000,-6.29508181,,,
1552.94300000,-6.29322788,,,
1552.94310000,-6.29644693,,,
1552.94320000,-6.29405701,,,
1552.94330000,-6.29654561,,,
1552.94340000,-6.29252987,,,
1552.94350000,-6.29434802,,,
1552.94360000,-6.29131539,,,
1552.94370000,-6.29667088,,,
1552.94380000,-6.29750336,,,
1552.94390000,-6.30098034,,,
1552.94400000,-6.29599471,,,
1552.94410000,-6.29354889,,,
1552.94420000,-6.29748541,,,
1552.94430000,-6.30344022,,,
1552.94440000,-6.30079621,,,
1552.94450000,-6.29862808,,,
1552.94460000,-6.29771634,,,
1552.94470000,-6.29576599,,,
1552.94480000,-6.29870128,,,
1552.94490000,-6.29940906,,,
1552.94500000,-6.29876013,,,
1552.94510000,-6.29743301,,,
1552.94520000,-6.30011415,,,
1552.94530000,-6.29680268,,,
1552.94540000,-6.29811176,,,
1552.94550000,-6.29233324,,,
1552.94560000,-6.29538041,,,
1552.94570000,-6.29247353,,,
1552.94580000,-6.29423336,,,
1552.94590000,-6.29813443,,,
1552.94600000,-6.29540141,,,
1552.94610000,-6.29518336,,,
1552.94620000,-6.29404795,,,
1552.94630000,-6.29220980,,,
1552.94640000,-6.29470453,,,
1552.94650000,-6.29317575,,,
1552.94660000,-6.29350390,,,
1552.94670000,-6.29511143,,,
1552.94680000,-6.29415244,,,
1552.94690000,-6.29445972,,,
1552.94700000,-6.29325752,,,
1552.94710000,-6.29185884,,,
1552.94720000,-6.29527191,,,
1552.94730000,-6.29895697,,,
1552.94740000,-6.29715547,,,
1552.94750000,-6.29646321,,,
1552.94760000,-6.29692736,,,
1552.94770000,-6.29756577,,,
1552.94780000,-6.29460195,,,
1552.94790000,-6.29725094,,,
1552.94800000,-6.29977122,,,
1552.94810000,-6.29713155,,,
1552.94820000,-6.29719608,,,
1552.94830000,-6.29258145,,,
1552.94840000,-6.29147598,,,
1552.94850000,-6.29179259,,,
1552.94860000,-6.29136666,,,
1552.94870000,-6.29128183,,,
1552.94880000,-6.29232060,,,
1552.94890000,-6.29404532,,,
1552.94900000,-6.29418653,,,
1552.94910000,-6.29302432,,,
1552.94920000,-6.29343081,,,
1552.94930000,-6.29408238,,,
1552.94940000,-6.29683101,,,
1552.94950000,-6.29601655,,,
1552.94960000,-6.29762366,,,
1552.94970000,-6.29516254,,,
1552.94980000,-6.29550672,,,
1552.94990000,-6.29644988,,,
1552.95000000,-6.29333328,,,
1552.95010000,-6.29223784,,,
1552.95020000,-6.29262158,,,
1552.95030000,-6.29281791,,,
1552.95040000,-6.29237463,,,
1552.95050000,-6.29225995,,,
1552.95060000,-6.29294105,,,
1552.95070000,-6.29350733,,,
1552.95080000,-6.29436407,,,
1552.95090000,-6.29543388,,,
1552.95100000,-6.29511983,,,
1552.95110000,-6.29273530,,,
1552.95120000,-6.28952898,,,
1552.95130000,-6.29188686,,,
1552.95140000,-6.29084269,,,
1552.95150000,-6.28926714,,,
1552.95160000,-6.29271604,,,
1552.95170000,-6.29239798,,,
1552.95180000,-6.29174531,,,
1552.95190000,-6.29185712,,,
1552.95200000,-6.28954942,,,
1552.95210000,-6.28762497,,,
1552.95220000,-6.28852498,,,
1552.95230000,-6.29175605,,,
1552.95240000,-6.29450998,,,
1552.95250000,-6.29426330,,,
1552.95260000,-6.29425487,,,
1552.95270000,-6.29339342,,,
1552.95280000,-6.29348208,,,
1552.95290000,-6.29331747,,,
1552.95300000,-6.29318438,,,
1552.95310000,-6.29374199,,,
1552.95320000,-6.29343663,,,
1552.95330000,-6.29364767,,,
1552.95340000,-6.29431118,,,
1552.95350000,-6.29495469,,,
1552.95360000,-6.29440006,,,
1552.95370000,-6.29470701,,,
1552.95380000,-6.29509134,,,
1552.95390000,-6.29479266,,,
1552.95400000,-6.29912559,,,
1552.95410000,-6.29783347,,,
1552.95420000,-6.29754007,,,
1552.95430000,-6.29708043,,,
1552.95440000,-6.29782219,,,
1552.95450000,-6.29785319,,,
1552.95460000,-6.29593170,,,
1552.95470000,-6.29558414,,,
1552.95480000,-6.29763828,,,
1552.95490000,-6.29702648,,,
1552.95500000,-6.29648837,,,
1552.95510000,-6.29596459,,,
1552.95520000,-6.29559218,,,
1552.95530000,-6.29376273,,,
1552.95540000,-6.29521513,,,
1552.95550000,-6.29527308,,,
1552.95560000,-6.29740292,,,
1552.95570000,-6.29502513,,,
1552.95580000,-6.29331128,,,
1552.95590000,-6.29591781,,,
1552.95600000,-6.29348876,,,
1552.95610000,-6.29559388,,,
1552.95620000,-6.29705105,,,
1552.95630000,-6.29749715,,,
1552.95640000,-6.29876885,,,
1552.95650000,-6.29901395,,,
1552.95660000,-6.29592685,,,
1552.95670000,-6.29304123,,,
1552.95680000,-6.29119439,,,
1552.95690000,-6.29388327,,,
1552.95700000,-6.29687061,,,
1552.95710000,-6.29756993,,,
1552.95720000,-6.29618810,,,
1552.95730000,-6.29692895,,,
1552.95740000,-6.29659308,,,
1552.95750000,-6.29611637,,,
1552.95760000,-6.29863226,,,
1552.95770000,-6.29579193,,,
1552.95780000,-6.29744303,,,
1552.95790000,-6.29811094,,,
1552.95800000,-6.30172448,,,
1552.95810000,-6.30095161,,,
1552.95820000,-6.29923787,,,
1552.95830000,-6.29734063,,,
1552.95840000,-6.29625567,,,
1552.95850000,-6.29804012,,,
1552.95860000,-6.29923302,,,
1552.95870000,-6.29874889,,,
1552.95880000,-6.29649532,,,
1552.95890000,-6.29717694,,,
1552.95900000,-6.29812646,,,
1552.95910000,-6.29805134,,,
1552.95920000,-6.29713222,,,
1552.95930000,-6.29724550,,,
1552.95940000,-6.29886669,,,
1552.95950000,-6.29830159,,,
1552.95960000,-6.29886411,,,
1552.95970000,-6.29634655,,,
1552.95980000,-6.29558493,,,
1552.95990000,-6.29762575,,,
1552.96000000,-6.29523480,,,
1552.96010000,-6.29668820,,,
1552.96020000,-6.29934967,,,
1552.96030000,-6.30045411,,,
1552.96040000,-6.29863404,,,
1552.96050000,-6.29893993,,,
1552.96060000,-6.29700337,,,
1552.96070000,-6.30069427,,,
1552.96080000,-6.29705915,,,
1552.96090000,-6.29871438,,,
1552.96100000,-6.29624607,,,
1552.96110000,-6.29672754,,,
1552.96120000,-6.29633888,,,
1552.96130000,-6.29682772,,,
1552.96140000,-6.29465701,,,
1552.96150000,-6.29459311,,,
1552.96160000,-6.29497863,,,
1552.96170000,-6.29595829,,,
1552.96180000,-6.29657553,,,
1552.96190000,-6.29623368,,,
1552.96200000,-6.29746978,,,
1552.96210000,-6.29557228,,,
1552.96220000,-6.29742468,,,
1552.96230000,-6.29541321,,,
1552.96240000,-6.29648184,,,
1552.96250000,-6.29794680,,,
1552.96260000,-6.29970831,,,
1552.96270000,-6.29764269,,,
1552.96280000,-6.30018150,,,
1552.96290000,-6.29937979,,,
1552.96300000,-6.29736698,,,
1552.96310000,-6.29721365,,,
1552.96320000,-6.30037283,,,
1552.96330000,-6.30015493,,,
1552.96340000,-6.29952999,,,
1552.96350000,-6.30365305,,,
1552.96360000,-6.30462156,,,
1552.96370000,-6.30427580,,,
1552.96380000,-6.30221924,,,
1552.96390000,-6.30112943,,,
1552.96400000,-6.30314627,,,
1552.96410000,-6.30288832,,,
1552.96420000,-6.30452867,,,
1552.96430000,-6.30343572,,,
1552.96440000,-6.29978262,,,
1552.96450000,-6.29602602,,,
1552.96460000,-6.29568499,,,
1552.96470000,-6.29433587,,,
1552.96480000,-6.29524767,,,
1552.96490000,-6.29458849,,,
1552.96500000,-6.29513639,,,
1552.96510000,-6.29234808,,,
1552.96520000,-6.29125642,,,
1552.96530000,-6.29108933,,,
1552.96540000,-6.29092938,,,
1552.96550000,-6.28967776,,,
1552.96560000,-6.29390628,,,
1552.96570000,-6.29582713,,,
1552.96580000,-6.29480622,,,
1552.96590000,-6.29203572,,,
1552.96600000,-6.29134527,,,
1552.96610000,-6.29226656,,,
1552.96620000,-6.29249287,,,
1552.96630000,-6.29132198,,,
1552.96640000,-6.29345246,,,
1552.96650000,-6.29312985,,,
1552.96660000,-6.29021076,,,
1552.96670000,-6.28757251,,,
1552.96680000,-6.28861322,,,
1552.96690000,-6.29060258,,,
1552.96700000,-6.29105710,,,
1552.96710000,-6.29032585,,,
1552.96720000,-6.28980511,,,
1552.96730000,-6.28854287,,,
1552.96740000,-6.29192370,,,
1552.96750000,-6.29561192,,,
1552.96760000,-6.29049893,,,
1552.96770000,-6.28912087,,,
1552.96780000,-6.29258488,,,
1552.96790000,-6.29215025,,,
1552.96800000,-6.29573896,,,
1552.96810000,-6.29648080,,,
1552.96820000,-6.29413573,,,
1552.96830000,-6.29393825,,,
1552.96840000,-6.29449006,,,
1552.96850000,-6.29804858,,,
1552.96860000,-6.29787261,,,
1552.96870000,-6.29701709,,,
1552.96880000,-6.29364480,,,
1552.96890000,-6.29371277,,,
1552.96900000,-6.29426390,,,
1552.96910000,-6.29461737,,,
1552.96920000,-6.29521221,,,
1552.96930000,-6.29520916,,,
1552.96940000,-6.29561531,,,
1552.96950000,-6.29238997,,,
1552.96960000,-6.29431436,,,
1552.96970000,-6.29747288,,,
1552.96980000,-6.29568286,,,
1552.96990000,-6.29433446,,,
1552.97000000,-6.29219228,,,
1552.97010000,-6.29337736,,,
1552.97020000,-6.29218125,,,
1552.97030000,-6.29265753,,,
1552.97040000,-6.29638964,,,
1552.97050000,-6.29398868,,,
1552.97060000,-6.29501800,,,
1552.97070000,-6.29310528,,,
1552.97080000,-6.29396607,,,
1552.97090000,-6.29287394,,,
1552.97100000,-6.29436893,,,
1552.97110000,-6.29443832,,,
1552.97120000,-6.29557895,,,
1552.97130000,-6.29721175,,,
1552.97140000,-6.29447659,,,
1552.97150000,-6.29439311,,,
1552.97160000,-6.29458996,,,
1552.97170000,-6.29818172,,,
1552.97180000,-6.29372063,,,
1552.97190000,-6.29745346,,,
1552.97200000,-6.29352012,,,
1552.97210000,-6.29245309,,,
1552.97220000,-6.29500702,,,
1552.97230000,-6.29335644,,,
1552.97240000,-6.29230003,,,
1552.97250000,-6.29455250,,,
1552.97260000,-6.29520297,,,
1552.97270000,-6.29529792,,,
1552.97280000,-6.29447658,,,
1552.97290000,-6.29603367,,,
1552.97300000,-6.29625310,,,
1552.97310000,-6.29533291,,,
