2026/1/10,17:13:03,,,
1554.47320000,-94.83636532,,,
1554.47330000,-104.15039587,,,
1554.47340000,-104.15164315,,,
1554.47350000,-104.15329314,,,
1554.47360000,-104.15292198,,,
1554.47370000,-104.15163986,,,
1554.47380000,-100.32173513,,,
1554.47390000,-65.86857098,,,
1554.47400000,-100.32230483,,,
1554.47410000,-104.14915404,,,
1554.47420000,-104.14935745,,,
1554.47430000,-104.14890556,,,
1554.47440000,-104.14874857,,,
1554.47450000,-104.14937814,,,
1554.47460000,-93.03100307,,,
1554.47470000,-74.50020568,,,
1554.47480000,-104.15026031,,,
1554.47490000,-104.15043159,,,
1554.47500000,-104.14849432,,,
1554.47510000,-68.56310790,,,
1554.47520000,-104.15056044,,,
1554.47530000,-104.14966734,,,
1554.47540000,-93.94831909,,,
1554.47550000,-83.75094105,,,
1554.47560000,-104.15161353,,,
1554.47570000,-104.15413056,,,
1554.47580000,-104.15370518,,,
1554.47590000,-104.15095953,,,
1554.47600000,-104.15134222,,,
1554.47610000,-81.80264350,,,
1554.47620000,-88.18707978,,,
1554.47630000,-104.14988373,,,
1554.47640000,-104.15069550,,,
1554.47650000,-104.15140105,,,
1554.47660000,-80.37142829,,,
1554.47670000,-87.16803507,,,
1554.47680000,-104.15425463,,,
1554.47690000,-104.15283613,,,
1554.47700000,-104.15143669,,,
1554.47710000,-77.17779426,,,
1554.47720000,-94.03848386,,,
1554.47730000,-104.15353233,,,
1554.47740000,-104.15146734,,,
1554.47750000,-90.56210930,,,
1554.47760000,-80.37246001,,,
1554.47770000,-104.15289196,,,
1554.47780000,-104.15436025,,,
1554.47790000,-104.15606983,,,
1554.47800000,-104.15315486,,,
1554.47810000,-104.15447972,,,
1554.47820000,-100.78475980,,,
1554.47830000,-77.21701305,,,
1554.47840000,-104.14967375,,,
1554.47850000,-104.15107153,,,
1554.47860000,-85.65816171,,,
1554.47870000,-89.36114464,,,
1554.47880000,-104.15279314,,,
1554.47890000,-104.15167432,,,
1554.47900000,-72.15701420,,,
1554.47910000,-100.59805475,,,
1554.47920000,-104.15352908,,,
1554.47930000,-104.15322029,,,
1554.47940000,-77.79885017,,,
1554.47950000,-101.22375779,,,
1554.47960000,-104.15147337,,,
1554.47970000,-104.15020732,,,
1554.47980000,-104.15215825,,,
1554.47990000,-104.15399119,,,
1554.48000000,-104.14975794,,,
1554.48010000,-68.56552425,,,
1554.48020000,-104.15024391,,,
1554.48030000,-104.15361951,,,
1554.48040000,-93.69223483,,,
1554.48050000,-83.23292782,,,
1554.48060000,-104.15099294,,,
1554.48070000,-104.15146735,,,
1554.48080000,-79.14488527,,,
1554.48090000,-97.00365223,,,
1554.48100000,-104.14974519,,,
1554.48110000,-96.98379358,,,
1554.48120000,-86.24094860,,,
1554.48130000,-104.15010591,,,
1554.48140000,-100.64706653,,,
1554.48150000,-83.13770193,,,
1554.48160000,-104.15163239,,,
1554.48170000,-104.15159562,,,
1554.48180000,-84.97329196,,,
1554.48190000,-104.15149136,,,
1554.48200000,-104.15071212,,,
1554.48210000,-75.58668664,,,
1554.48220000,-93.43890928,,,
1554.48230000,-104.14850326,,,
1554.48240000,-104.14931826,,,
1554.48250000,-90.36522415,,,
1554.48260000,-80.02644051,,,
1554.48270000,-104.15073610,,,
1554.48280000,-104.15067399,,,
1554.48290000,-104.14863114,,,
1554.48300000,-104.15198917,,,
1554.48310000,-104.14631303,,,
1554.48320000,-104.15109172,,,
1554.48330000,-104.15107773,,,
1554.48340000,-104.14989739,,,
1554.48350000,-104.14958684,,,
1554.48360000,-101.63994905,,,
1554.48370000,-86.59907468,,,
1554.48380000,-104.14974938,,,
1554.48390000,-104.14783403,,,
1554.48400000,-82.56061520,,,
1554.48410000,-101.75142629,,,
1554.48420000,-104.14826919,,,
1554.48430000,-104.15103930,,,
1554.48440000,-82.13803977,,,
1554.48450000,-101.70240866,,,
1554.48460000,-104.14882298,,,
1554.48470000,-104.14796899,,,
1554.48480000,-72.47469875,,,
1554.48490000,-100.63275243,,,
1554.48500000,-104.15013564,,,
1554.48510000,-99.88701220,,,
1554.48520000,-77.80505651,,,
1554.48530000,-104.14990476,,,
1554.48540000,-104.15150995,,,
1554.48550000,-69.95692089,,,
1554.48560000,-104.14941866,,,
1554.48570000,-104.15138133,,,
1554.48580000,-88.92845771,,,
1554.48590000,-98.63770844,,,
1554.48600000,-104.15177151,,,
1554.48610000,-104.14773695,,,
1554.48620000,-72.68173331,,,
1554.48630000,-104.14826361,,,
1554.48640000,-104.14878641,,,
1554.48650000,-104.14940624,,,
1554.48660000,-104.14985950,,,
1554.48670000,-67.00440109,,,
1554.48680000,-104.14888981,,,
1554.48690000,-104.14963635,,,
1554.48700000,-104.15311722,,,
1554.48710000,-75.65397182,,,
1554.48720000,-104.15305470,,,
1554.48730000,-104.15128398,,,
1554.48740000,-77.67259757,,,
1554.48750000,-81.28133420,,,
1554.48760000,-104.15373453,,,
1554.48770000,-104.15334819,,,
1554.48780000,-84.81457765,,,
1554.48790000,-97.70586627,,,
1554.48800000,-104.15284990,,,
1554.48810000,-100.48826917,,,
1554.48820000,-74.83882978,,,
1554.48830000,-104.15321154,,,
1554.48840000,-104.15078740,,,
1554.48850000,-86.45157289,,,
1554.48860000,-89.99217902,,,
1554.48870000,-104.15155788,,,
1554.48880000,-104.15007655,,,
1554.48890000,-104.15029131,,,
1554.48900000,-69.79891861,,,
1554.48910000,-104.15108303,,,
1554.48920000,-104.15288435,,,
1554.48930000,-73.31943798,,,
1554.48940000,-104.15248230,,,
1554.48950000,-104.15465723,,,
1554.48960000,-104.15125752,,,
1554.48970000,-71.95781516,,,
1554.48980000,-104.15217206,,,
1554.48990000,-104.15335223,,,
1554.49000000,-65.57319258,,,
1554.49010000,-104.15297679,,,
1554.49020000,-104.15239836,,,
1554.49030000,-89.85690819,,,
1554.49040000,-90.73850910,,,
1554.49050000,-104.15058953,,,
1554.49060000,-104.15374195,,,
1554.49070000,-72.74608689,,,
1554.49080000,-104.15224188,,,
1554.49090000,-104.15343297,,,
1554.49100000,-69.66736901,,,
1554.49110000,-93.80638148,,,
1554.49120000,-104.14979853,,,
1554.49130000,-104.15037703,,,
1554.49140000,-104.15273412,,,
1554.49150000,-88.62657328,,,
1554.49160000,-79.31056119,,,
1554.49170000,-101.04845868,,,
1554.49180000,-104.15430781,,,
1554.49190000,-93.21777131,,,
1554.49200000,-67.70050155,,,
1554.49210000,-104.14943899,,,
1554.49220000,-89.83937909,,,
1554.49230000,-89.83596422,,,
1554.49240000,-104.15369403,,,
1554.49250000,-104.14980361,,,
1554.49260000,-104.15174047,,,
1554.49270000,-104.15089102,,,
1554.49280000,-104.15359828,,,
1554.49290000,-77.92526196,,,
1554.49300000,-104.15347235,,,
1554.49310000,-104.15425749,,,
1554.49320000,-89.11038442,,,
1554.49330000,-89.10991884,,,
1554.49340000,-104.15345032,,,
1554.49350000,-104.15465089,,,
1554.49360000,-104.15510881,,,
1554.49370000,-104.15350343,,,
1554.49380000,-104.15360058,,,
1554.49390000,-104.15506665,,,
1554.49400000,-104.15416874,,,
1554.49410000,-69.16985817,,,
1554.49420000,-104.15281930,,,
1554.49430000,-104.15111542,,,
1554.49440000,-104.15341743,,,
1554.49450000,-67.99430898,,,
1554.49460000,-104.15373369,,,
1554.49470000,-104.15247552,,,
1554.49480000,-104.15292293,,,
1554.49490000,-70.00881811,,,
1554.49500000,-104.15330780,,,
1554.49510000,-104.15026101,,,
1554.49520000,-104.15501857,,,
1554.49530000,-104.15283237,,,
1554.49540000,-104.15186221,,,
1554.49550000,-104.15267229,,,
1554.49560000,-104.15352358,,,
1554.49570000,-104.15196469,,,
1554.49580000,-104.15209410,,,
1554.49590000,-67.17476138,,,
1554.49600000,-104.15247980,,,
1554.49610000,-104.15306981,,,
1554.49620000,-104.15263692,,,
1554.49630000,-81.98172337,,,
1554.49640000,-96.76444095,,,
1554.49650000,-104.15335409,,,
1554.49660000,-96.72303085,,,
1554.49670000,-81.87134894,,,
1554.49680000,-104.15335570,,,
1554.49690000,-76.10272711,,,
1554.49700000,-104.15335485,,,
1554.49710000,-104.15290673,,,
1554.49720000,-72.26605042,,,
1554.49730000,-104.15229650,,,
1554.49740000,-104.15172353,,,
1554.49750000,-104.15484868,,,
1554.49760000,-74.73171397,,,
1554.49770000,-104.15640999,,,
1554.49780000,-104.15572525,,,
1554.49790000,-104.15452285,,,
1554.49800000,-104.15547512,,,
1554.49810000,-69.89380474,,,
1554.49820000,-104.15505598,,,
1554.49830000,-104.15568711,,,
1554.49840000,-104.15592992,,,
1554.49850000,-104.15592442,,,
1554.49860000,-104.15393544,,,
1554.49870000,-104.15366486,,,
1554.49880000,-104.15197373,,,
1554.49890000,-104.15540919,,,
1554.49900000,-104.15433906,,,
1554.49910000,-71.11738514,,,
1554.49920000,-104.15609333,,,
1554.49930000,-104.15638192,,,
1554.49940000,-104.15623550,,,
1554.49950000,-73.95658756,,,
1554.49960000,-70.70742506,,,
1554.49970000,-104.15709421,,,
1554.49980000,-104.15596751,,,
1554.49990000,-104.15402609,,,
1554.50000000,-104.15352469,,,
1554.50010000,-104.15573394,,,
1554.50020000,-104.15493144,,,
1554.50030000,-91.93959913,,,
1554.50040000,-79.72634678,,,
1554.50050000,-104.15703060,,,
1554.50060000,-104.15315494,,,
1554.50070000,-82.16847391,,,
1554.50080000,-82.17167313,,,
1554.50090000,-104.15588137,,,
1554.50100000,-104.15431208,,,
1554.50110000,-100.32194471,,,
1554.50120000,-73.51296627,,,
1554.50130000,-104.15395858,,,
1554.50140000,-104.15452768,,,
1554.50150000,-84.67102946,,,
1554.50160000,-88.56673853,,,
1554.50170000,-104.15504545,,,
1554.50180000,-104.15702153,,,
1554.50190000,-70.59638787,,,
1554.50200000,-104.15461872,,,
1554.50210000,-103.79414743,,,
1554.50220000,-68.76079512,,,
1554.50230000,-104.15498361,,,
1554.50240000,-104.15329338,,,
1554.50250000,-104.15190479,,,
1554.50260000,-104.15282406,,,
1554.50270000,-104.15275039,,,
1554.50280000,-101.33258616,,,
1554.50290000,-72.09657734,,,
1554.50300000,-104.15217297,,,
1554.50310000,-104.15682993,,,
1554.50320000,-100.39850859,,,
1554.50330000,-70.32888435,,,
1554.50340000,-104.15575295,,,
1554.50350000,-104.15567544,,,
1554.50360000,-101.50231115,,,
1554.50370000,-80.27799857,,,
1554.50380000,-104.15222456,,,
1554.50390000,-104.15436402,,,
1554.50400000,-100.81760688,,,
1554.50410000,-74.12964116,,,
1554.50420000,-104.15502355,,,
1554.50430000,-100.74698659,,,
1554.50440000,-73.49110772,,,
1554.50450000,-104.15460550,,,
1554.50460000,-104.15708055,,,
1554.50470000,-100.39789752,,,
1554.50480000,-70.33541623,,,
1554.50490000,-104.15506542,,,
1554.50500000,-104.15587129,,,
1554.50510000,-104.15369293,,,
1554.50520000,-96.32755024,,,
1554.50530000,-88.49799097,,,
1554.50540000,-104.15608805,,,
1554.50550000,-82.19434543,,,
1554.50560000,-93.17401144,,,
1554.50570000,-104.15339843,,,
1554.50580000,-104.15126190,,,
1554.50590000,-104.15324859,,,
1554.50600000,-104.15574202,,,
1554.50610000,-104.15334311,,,
1554.50620000,-70.28775275,,,
1554.50630000,-96.62838207,,,
1554.50640000,-104.15411029,,,
1554.50650000,-104.15567610,,,
1554.50660000,-85.74101259,,,
1554.50670000,-82.05844946,,,
1554.50680000,-104.15403759,,,
1554.50690000,-104.15461329,,,
1554.50700000,-100.64908819,,,
1554.50710000,-72.59947673,,,
1554.50720000,-104.15572762,,,
1554.50730000,-104.15699567,,,
1554.50740000,-100.99062982,,,
1554.50750000,-75.67698337,,,
1554.50760000,-104.15460458,,,
1554.50770000,-100.57517628,,,
1554.50780000,-71.93084759,,,
1554.50790000,-104.15372569,,,
1554.50800000,-104.15450878,,,
1554.50810000,-96.71127556,,,
1554.50820000,-78.11164244,,,
1554.50830000,-104.15392921,,,
1554.50840000,-104.15159449,,,
1554.50850000,-82.34828881,,,
1554.50860000,-93.25029709,,,
1554.50870000,-104.15342570,,,
1554.50880000,-104.15358722,,,
1554.50890000,-68.30130965,,,
1554.50900000,-104.15290519,,,
1554.50910000,-104.15337790,,,
1554.50920000,-104.15087782,,,
1554.50930000,-104.15269077,,,
1554.50940000,-104.15359557,,,
1554.50950000,-104.15404632,,,
1554.50960000,-86.63348303,,,
1554.50970000,-83.12777062,,,
1554.50980000,-104.15185027,,,
1554.50990000,-104.15467880,,,
1554.51000000,-100.73053055,,,
1554.51010000,-73.33843194,,,
1554.51020000,-104.15470105,,,
1554.51030000,-104.15432911,,,
1554.51040000,-104.15218105,,,
1554.51050000,-104.15137363,,,
1554.51060000,-104.15162886,,,
1554.51070000,-104.15080715,,,
1554.51080000,-100.66441599,,,
1554.51090000,-72.77343114,,,
1554.51100000,-104.15088771,,,
1554.51110000,-104.15352913,,,
1554.51120000,-104.15308229,,,
1554.51130000,-104.15074302,,,
1554.51140000,-87.79103324,,,
1554.51150000,-74.70353228,,,
1554.51160000,-94.33653642,,,
1554.51170000,-104.15394400,,,
1554.51180000,-104.15449678,,,
1554.51190000,-104.15283394,,,
1554.51200000,-104.15112148,,,
1554.51210000,-104.15278601,,,
1554.51220000,-104.15307135,,,
1554.51230000,-104.15549480,,,
1554.51240000,-71.92850214,,,
1554.51250000,-104.14780670,,,
1554.51260000,-104.15069507,,,
1554.51270000,-85.60890322,,,
1554.51280000,-93.02379932,,,
1554.51290000,-104.14917964,,,
1554.51300000,-104.14989393,,,
1554.51310000,-104.15204449,,,
1554.51320000,-104.15262417,,,
1554.51330000,-100.47958057,,,
1554.51340000,-71.09184501,,,
1554.51350000,-104.15172909,,,
1554.51360000,-104.14943631,,,
1554.51370000,-100.42732115,,,
1554.51380000,-70.64567044,,,
1554.51390000,-104.15027367,,,
1554.51400000,-104.15328058,,,
1554.51410000,-96.47896237,,,
1554.51420000,-77.29596651,,,
1554.51430000,-104.15061700,,,
1554.51440000,-104.15058729,,,
1554.51450000,-81.86297273,,,
1554.51460000,-93.00769517,,,
1554.51470000,-104.15106404,,,
1554.51480000,-104.15295150,,,
1554.51490000,-104.15160324,,,
1554.51500000,-104.15591685,,,
1554.51510000,-100.58258362,,,
1554.51520000,-72.01851854,,,
1554.51530000,-104.15313968,,,
1554.51540000,-104.15207719,,,
1554.51550000,-100.71160671,,,
1554.51560000,-73.17427227,,,
1554.51570000,-104.15198582,,,
1554.51580000,-104.15086522,,,
1554.51590000,-101.89736354,,,
1554.51600000,-83.86646847,,,
1554.51610000,-104.15062005,,,
1554.51620000,-104.15190057,,,
1554.51630000,-77.63476372,,,
1554.51640000,-104.15052215,,,
1554.51650000,-100.40917038,,,
1554.51660000,-85.43678605,,,
1554.51670000,-104.15002209,,,
1554.51680000,-93.90739719,,,
1554.51690000,-93.90988116,,,
1554.51700000,-104.15198677,,,
1554.51710000,-100.46324546,,,
1554.51720000,-70.96148935,,,
1554.51730000,-104.15108065,,,
1554.51740000,-104.15102567,,,
1554.51750000,-100.34211530,,,
1554.51760000,-69.87254259,,,
1554.51770000,-104.14934280,,,
1554.51780000,-104.14984907,,,
1554.51790000,-100.75841006,,,
1554.51800000,-73.63793057,,,
1554.51810000,-100.76139053,,,
1554.51820000,-104.15251906,,,
1554.51830000,-87.66208409,,,
1554.51840000,-81.06462428,,,
1554.51850000,-104.14729377,,,
1554.51860000,-104.14529596,,,
1554.51870000,-104.14676968,,,
1554.51880000,-87.18593880,,,
1554.51890000,-80.40235930,,,
1554.51900000,-104.15040998,,,
1554.51910000,-104.15243743,,,
1554.51920000,-104.15132145,,,
1554.51930000,-71.00834450,,,
1554.51940000,-104.15303715,,,
1554.51950000,-104.15164627,,,
1554.51960000,-104.15461409,,,
1554.51970000,-104.15342643,,,
1554.51980000,-83.42417166,,,
1554.51990000,-100.22072798,,,
1554.52000000,-104.15141108,,,
1554.52010000,-96.53746681,,,
1554.52020000,-73.69081180,,,
1554.52030000,-104.15119024,,,
1554.52040000,-104.15172093,,,
1554.52050000,-96.63073241,,,
1554.52060000,-74.06548464,,,
1554.52070000,-104.15159943,,,
1554.52080000,-104.15197229,,,
1554.52090000,-96.75423027,,,
1554.52100000,-74.56069675,,,
1554.52110000,-104.15215160,,,
1554.52120000,-104.15119080,,,
1554.52130000,-96.46329592,,,
1554.52140000,-73.40384329,,,
1554.52150000,-104.15480387,,,
1554.52160000,-104.15178929,,,
1554.52170000,-96.49858505,,,
1554.52180000,-73.53868225,,,
1554.52190000,-104.14949723,,,
1554.52200000,-104.15098408,,,
1554.52210000,-88.42955463,,,
1554.52220000,-88.43006796,,,
1554.52230000,-104.15146479,,,
1554.52240000,-104.15059037,,,
1554.52250000,-74.23700735,,,
1554.52260000,-104.14672644,,,
1554.52270000,-104.14972272,,,
1554.52280000,-76.22479063,,,
1554.52290000,-104.14748815,,,
1554.52300000,-104.14966678,,,
1554.52310000,-94.04874989,,,
1554.52320000,-83.94946189,,,
1554.52330000,-104.15029825,,,
1554.52340000,-104.14848690,,,
1554.52350000,-80.60076863,,,
1554.52360000,-97.42027210,,,
1554.52370000,-104.15092419,,,
1554.52380000,-104.15106899,,,
1554.52390000,-70.18242856,,,
1554.52400000,-104.14968463,,,
1554.52410000,-104.14926475,,,
1554.52420000,-81.52672051,,,
1554.52430000,-96.60927548,,,
1554.52440000,-104.14726841,,,
1554.52450000,-97.27629558,,,
1554.52460000,-83.52767066,,,
1554.52470000,-104.15137726,,,
1554.52480000,-75.22007877,,,
1554.52490000,-104.14784420,,,
1554.52500000,-104.14904159,,,
1554.52510000,-93.35413324,,,
1554.52520000,-82.55957055,,,
1554.52530000,-104.14850370,,,
1554.52540000,-104.15017112,,,
1554.52550000,-104.15110869,,,
1554.52560000,-75.35690721,,,
1554.52570000,-100.55048616,,,
1554.52580000,-104.15067838,,,
1554.52590000,-100.62289213,,,
1554.52600000,-75.94909193,,,
1554.52610000,-104.14858850,,,
1554.52620000,-91.23401630,,,
1554.52630000,-89.69655417,,,
1554.52640000,-104.14855104,,,
1554.52650000,-104.14864951,,,
1554.52660000,-74.16443504,,,
1554.52670000,-103.10231992,,,
1554.52680000,-104.14919249,,,
1554.52690000,-104.14645172,,,
1554.52700000,-93.06205763,,,
1554.52710000,-81.97780383,,,
1554.52720000,-104.14427080,,,
1554.52730000,-104.14565019,,,
1554.52740000,-77.29306961,,,
1554.52750000,-96.47315964,,,
1554.52760000,-104.14515618,,,
1554.52770000,-104.14776501,,,
1554.52780000,-71.94123251,,,
1554.52790000,-104.14874556,,,
1554.52800000,-104.14705426,,,
1554.52810000,-96.80736469,,,
1554.52820000,-73.39295327,,,
1554.52830000,-104.14363598,,,
1554.52840000,-104.14559442,,,
1554.52850000,-104.14865314,,,
1554.52860000,-77.08883367,,,
1554.52870000,-92.39728016,,,
1554.52880000,-104.14741526,,,
1554.52890000,-104.14818189,,,
1554.52900000,-88.82089028,,,
1554.52910000,-88.43802360,,,
1554.52920000,-104.14841114,,,
1554.52930000,-104.14518392,,,
1554.52940000,-75.73505620,,,
1554.52950000,-104.14977731,,,
1554.52960000,-104.14831588,,,
1554.52970000,-78.23230705,,,
1554.52980000,-101.30829890,,,
1554.52990000,-104.14958809,,,
1554.53000000,-104.14941701,,,
1554.53010000,-88.10910880,,,
1554.53020000,-94.52249680,,,
1554.53030000,-104.14676522,,,
1554.53040000,-100.29915822,,,
1554.53050000,-77.18815625,,,
1554.53060000,-104.14763172,,,
1554.53070000,-104.14719637,,,
1554.53080000,-72.05742718,,,
1554.53090000,-104.14540809,,,
1554.53100000,-104.14405137,,,
1554.53110000,-85.45856092,,,
1554.53120000,-101.03628248,,,
1554.53130000,-104.14547496,,,
1554.53140000,-104.14444617,,,
1554.53150000,-72.62723675,,,
1554.53160000,-104.14532784,,,
1554.53170000,-104.14672768,,,
1554.53180000,-104.14850664,,,
1554.53190000,-65.92580916,,,
1554.53200000,-104.14707508,,,
1554.53210000,-96.48189364,,,
1554.53220000,-69.65081739,,,
1554.53230000,-104.14520520,,,
1554.53240000,-104.14304578,,,
1554.53250000,-104.14385198,,,
1554.53260000,-104.14515273,,,
1554.53270000,-104.14454796,,,
1554.53280000,-104.14266046,,,
1554.53290000,-90.05740666,,,
1554.53300000,-79.49267269,,,
1554.53310000,-104.14481554,,,
1554.53320000,-104.14342973,,,
1554.53330000,-85.72454601,,,
1554.53340000,-69.36799910,,,
1554.53350000,-96.83975277,,,
1554.53360000,-104.14664098,,,
1554.53370000,-67.46172304,,,
1554.53380000,-104.14299036,,,
1554.53390000,-98.50192269,,,
1554.53400000,-84.39548680,,,
1554.53410000,-104.14635942,,,
1554.53420000,-104.14467101,,,
1554.53430000,-80.21591890,,,
1554.53440000,-87.04771566,,,
1554.53450000,-104.14500308,,,
1554.53460000,-104.14417049,,,
1554.53470000,-104.14378383,,,
1554.53480000,-80.88938455,,,
1554.53490000,-87.53327290,,,
1554.53500000,-104.14508892,,,
1554.53510000,-96.41833679,,,
1554.53520000,-69.37381834,,,
1554.53530000,-104.14247196,,,
1554.53540000,-104.14247440,,,
1554.53550000,-104.14397886,,,
1554.53560000,-77.54023442,,,
1554.53570000,-88.94257397,,,
1554.53580000,-104.14564991,,,
1554.53590000,-89.58695078,,,
1554.53600000,-78.66882872,,,
1554.53610000,-104.14789014,,,
1554.53620000,-100.90684539,,,
1554.53630000,-71.73218164,,,
1554.53640000,-100.90203935,,,
1554.53650000,-104.14246926,,,
1554.53660000,-79.13744775,,,
1554.53670000,-89.85338378,,,
1554.53680000,-104.14030551,,,
1554.53690000,-88.80088192,,,
1554.53700000,-77.29413444,,,
1554.53710000,-104.14232614,,,
1554.53720000,-104.14057315,,,
1554.53730000,-104.13937669,,,
1554.53740000,-85.69212898,,,
1554.53750000,-85.05777799,,,
1554.53760000,-104.14158201,,,
1554.53770000,-102.57686506,,,
1554.53780000,-70.45731805,,,
1554.53790000,-91.61045005,,,
1554.53800000,-104.14635792,,,
1554.53810000,-86.86186673,,,
1554.53820000,-79.78857758,,,
1554.53830000,-104.14030162,,,
1554.53840000,-94.56333755,,,
1554.53850000,-74.67133866,,,
1554.53860000,-104.14136045,,,
1554.53870000,-101.74371469,,,
1554.53880000,-74.78431147,,,
1554.53890000,-102.94271823,,,
1554.53900000,-104.14025358,,,
1554.53910000,-75.81092605,,,
1554.53920000,-88.06237733,,,
1554.53930000,-104.14212655,,,
1554.53940000,-104.14378098,,,
1554.53950000,-100.23435880,,,
1554.53960000,-67.38553206,,,
1554.53970000,-95.54014589,,,
1554.53980000,-104.14381786,,,
1554.53990000,-86.20790021,,,
1554.54000000,-76.85082137,,,
1554.54010000,-104.14618368,,,
1554.54020000,-104.14548850,,,
1554.54030000,-89.18897536,,,
1554.54040000,-70.49353297,,,
1554.54050000,-96.66672379,,,
1554.54060000,-104.14695363,,,
1554.54070000,-96.31354978,,,
1554.54080000,-68.89643993,,,
1554.54090000,-88.47821057,,,
1554.54100000,-104.14355640,,,
1554.54110000,-89.50831987,,,
1554.54120000,-88.11369450,,,
1554.54130000,-104.14067107,,,
1554.54140000,-104.14204520,,,
1554.54150000,-68.54121476,,,
1554.54160000,-104.14447108,,,
1554.54170000,-99.14779012,,,
1554.54180000,-77.73456001,,,
1554.54190000,-104.14470551,,,
1554.54200000,-84.94168678,,,
1554.54210000,-78.41215476,,,
1554.54220000,-104.14516794,,,
1554.54230000,-104.14586826,,,
1554.54240000,-71.70655205,,,
1554.54250000,-90.29740761,,,
1554.54260000,-104.14154915,,,
1554.54270000,-93.26230834,,,
1554.54280000,-69.43549097,,,
1554.54290000,-71.75407810,,,
1554.54300000,-97.68289130,,,
1554.54310000,-104.14487936,,,
1554.54320000,-85.20322417,,,
1554.54330000,-77.31108825,,,
1554.54340000,-104.14608888,,,
1554.54350000,-104.14509387,,,
1554.54360000,-104.14371399,,,
1554.54370000,-77.29904817,,,
1554.54380000,-85.19559729,,,
1554.54390000,-104.14393579,,,
1554.54400000,-96.46032909,,,
1554.54410000,-66.11242561,,,
1554.54420000,-97.22848905,,,
1554.54430000,-104.14199508,,,
1554.54440000,-90.04307161,,,
1554.54450000,-80.10758495,,,
1554.54460000,-104.13824949,,,
1554.54470000,-104.14121584,,,
1554.54480000,-78.92282895,,,
1554.54490000,-85.22516280,,,
1554.54500000,-104.13889393,,,
1554.54510000,-99.75992542,,,
1554.54520000,-67.50542752,,,
1554.54530000,-93.38935425,,,
1554.54540000,-104.13998308,,,
1554.54550000,-92.19681294,,,
1554.54560000,-69.50550258,,,
1554.54570000,-66.90384890,,,
1554.54580000,-95.92764347,,,
1554.54590000,-104.14184962,,,
1554.54600000,-88.10602058,,,
1554.54610000,-77.68351943,,,
1554.54620000,-104.14517205,,,
1554.54630000,-95.39963810,,,
1554.54640000,-70.76441885,,,
1554.54650000,-104.14348427,,,
1554.54660000,-102.66190099,,,
1554.54670000,-67.85736934,,,
1554.54680000,-101.17915339,,,
1554.54690000,-104.14121207,,,
1554.54700000,-71.61271053,,,
1554.54710000,-85.03351508,,,
1554.54720000,-104.14195776,,,
1554.54730000,-104.14099251,,,
1554.54740000,-75.27012580,,,
1554.54750000,-69.70725960,,,
1554.54760000,-81.58336161,,,
1554.54770000,-101.66484379,,,
1554.54780000,-104.14296842,,,
1554.54790000,-89.29489315,,,
1554.54800000,-68.02179130,,,
1554.54810000,-104.14112765,,,
1554.54820000,-104.14213455,,,
1554.54830000,-68.51358386,,,
1554.54840000,-96.93674056,,,
1554.54850000,-104.14235578,,,
1554.54860000,-78.16668128,,,
1554.54870000,-89.24574538,,,
1554.54880000,-104.14441776,,,
1554.54890000,-85.60392380,,,
1554.54900000,-80.47308968,,,
1554.54910000,-104.14592388,,,
1554.54920000,-104.14429143,,,
1554.54930000,-82.51426325,,,
1554.54940000,-73.12783160,,,
1554.54950000,-102.10464011,,,
1554.54960000,-104.14357601,,,
1554.54970000,-104.14172946,,,
1554.54980000,-100.82353154,,,
1554.54990000,-71.36265065,,,
1554.55000000,-83.39437653,,,
1554.55010000,-104.14092106,,,
1554.55020000,-75.01226884,,,
1554.55030000,-97.26339261,,,
1554.55040000,-104.13879495,,,
1554.55050000,-65.78007014,,,
1554.55060000,-104.14097717,,,
1554.55070000,-93.01818909,,,
1554.55080000,-78.60163897,,,
1554.55090000,-104.13732806,,,
1554.55100000,-79.13765057,,,
1554.55110000,-80.80348128,,,
1554.55120000,-104.13795339,,,
1554.55130000,-104.13986740,,,
1554.55140000,-104.13974712,,,
1554.55150000,-71.88429916,,,
1554.55160000,-89.62107218,,,
1554.55170000,-104.13470770,,,
1554.55180000,-91.17868281,,,
1554.55190000,-70.12819822,,,
1554.55200000,-104.13629019,,,
1554.55210000,-104.13419338,,,
1554.55220000,-70.54186615,,,
1554.55230000,-95.93126533,,,
1554.55240000,-104.13683250,,,
1554.55250000,-78.73804194,,,
1554.55260000,-87.72486753,,,
1554.55270000,-104.13696896,,,
1554.55280000,-86.43977220,,,
1554.55290000,-67.78549231,,,
1554.55300000,-83.30454578,,,
1554.55310000,-104.14087273,,,
1554.55320000,-98.08283520,,,
1554.55330000,-63.47025726,,,
1554.55340000,-103.27405724,,,
1554.55350000,-104.13893071,,,
1554.55360000,-71.63863700,,,
1554.55370000,-67.69467352,,,
1554.55380000,-92.12752792,,,
1554.55390000,-104.13719489,,,
1554.55400000,-84.10871290,,,
1554.55410000,-73.29190349,,,
1554.55420000,-102.53374050,,,
1554.55430000,-104.13612307,,,
1554.55440000,-87.90358617,,,
1554.55450000,-71.28528621,,,
1554.55460000,-99.50012699,,,
1554.55470000,-104.13721771,,,
1554.55480000,-90.54132554,,,
1554.55490000,-66.95421894,,,
1554.55500000,-96.14247092,,,
1554.55510000,-104.13930073,,,
1554.55520000,-66.44416829,,,
1554.55530000,-102.04562491,,,
