2026/1/10,15:55:56,,,
1549.75920000,-25.79619715,,,
1549.75930000,-25.79925438,,,
1549.75940000,-25.78243174,,,
1549.75950000,-25.75884459,,,
1549.75960000,-25.77163754,,,
1549.75970000,-25.77612566,,,
1549.75980000,-25.76843197,,,
1549.75990000,-25.76307089,,,
1549.76000000,-25.76565448,,,
1549.76010000,-25.76745983,,,
1549.76020000,-25.73692353,,,
1549.76030000,-25.72952937,,,
1549.76040000,-25.74798974,,,
1549.76050000,-25.74111838,,,
1549.76060000,-25.73773125,,,
1549.76070000,-25.73847150,,,
1549.76080000,-25.73080754,,,
1549.76090000,-25.71904089,,,
1549.76100000,-25.70983827,,,
1549.76110000,-25.71504585,,,
1549.76120000,-25.71364937,,,
1549.76130000,-25.71581571,,,
1549.76140000,-25.70745523,,,
1549.76150000,-25.69322908,,,
1549.76160000,-25.69500212,,,
1549.76170000,-25.68183309,,,
1549.76180000,-25.67382352,,,
1549.76190000,-25.68606808,,,
1549.76200000,-25.69103215,,,
1549.76210000,-25.68568392,,,
1549.76220000,-25.67303242,,,
1549.76230000,-25.66666869,,,
1549.76240000,-25.66946421,,,
1549.76250000,-25.65349202,,,
1549.76260000,-25.63840445,,,
1549.76270000,-25.65909859,,,
1549.76280000,-25.66343858,,,
1549.76290000,-25.64817504,,,
1549.76300000,-25.63545503,,,
1549.76310000,-25.62858763,,,
1549.76320000,-25.62523589,,,
1549.76330000,-25.60770588,,,
1549.76340000,-25.59376029,,,
1549.76350000,-25.60915975,,,
1549.76360000,-25.61022968,,,
1549.76370000,-25.59568190,,,
1549.76380000,-25.58717151,,,
1549.76390000,-25.57877806,,,
1549.76400000,-25.56477548,,,
1549.76410000,-25.55748052,,,
1549.76420000,-25.55246631,,,
1549.76430000,-25.55368955,,,
1549.76440000,-25.53959375,,,
1549.76450000,-25.51433696,,,
1549.76460000,-25.51521488,,,
1549.76470000,-25.50238783,,,
1549.76480000,-25.50511864,,,
1549.76490000,-25.51351275,,,
1549.76500000,-25.49479331,,,
1549.76510000,-25.48313809,,,
1549.76520000,-25.47095983,,,
1549.76530000,-25.47270010,,,
1549.76540000,-25.46818332,,,
1549.76550000,-25.45409821,,,
1549.76560000,-25.44993907,,,
1549.76570000,-25.46184824,,,
1549.76580000,-25.45265981,,,
1549.76590000,-25.43568712,,,
1549.76600000,-25.42765342,,,
1549.76610000,-25.42788380,,,
1549.76620000,-25.42433400,,,
1549.76630000,-25.42294082,,,
1549.76640000,-25.42335961,,,
1549.76650000,-25.40701673,,,
1549.76660000,-25.39376475,,,
1549.76670000,-25.38311123,,,
1549.76680000,-25.37452263,,,
1549.76690000,-25.37379693,,,
1549.76700000,-25.36057630,,,
1549.76710000,-25.36105933,,,
1549.76720000,-25.35838794,,,
1549.76730000,-25.35412553,,,
1549.76740000,-25.33850036,,,
1549.76750000,-25.31453352,,,
1549.76760000,-25.31709324,,,
1549.76770000,-25.32579770,,,
1549.76780000,-25.31658242,,,
1549.76790000,-25.30673842,,,
1549.76800000,-25.30674901,,,
1549.76810000,-25.29510964,,,
1549.76820000,-25.27639421,,,
1549.76830000,-25.26586531,,,
1549.76840000,-25.27081310,,,
1549.76850000,-25.27952452,,,
1549.76860000,-25.27197076,,,
1549.76870000,-25.25805314,,,
1549.76880000,-25.25798904,,,
1549.76890000,-25.25917526,,,
1549.76900000,-25.24508773,,,
1549.76910000,-25.22603684,,,
1549.76920000,-25.21634900,,,
1549.76930000,-25.21262031,,,
1549.76940000,-25.21203366,,,
1549.76950000,-25.21066537,,,
1549.76960000,-25.19543187,,,
1549.76970000,-25.19009487,,,
1549.76980000,-25.17499054,,,
1549.76990000,-25.16527301,,,
1549.77000000,-25.16103318,,,
1549.77010000,-25.15001930,,,
1549.77020000,-25.16319111,,,
1549.77030000,-25.15209223,,,
1549.77040000,-25.13012440,,,
1549.77050000,-25.12057770,,,
1549.77060000,-25.11125308,,,
1549.77070000,-25.09968042,,,
1549.77080000,-25.08296691,,,
1549.77090000,-25.08850138,,,
1549.77100000,-25.08663306,,,
1549.77110000,-25.05664393,,,
1549.77120000,-25.05535668,,,
1549.77130000,-25.05325698,,,
1549.77140000,-25.03539018,,,
1549.77150000,-25.02392400,,,
1549.77160000,-25.02788686,,,
1549.77170000,-25.03633868,,,
1549.77180000,-25.02946418,,,
1549.77190000,-25.00988876,,,
1549.77200000,-24.99861495,,,
1549.77210000,-25.00036529,,,
1549.77220000,-24.98467801,,,
1549.77230000,-24.97446009,,,
1549.77240000,-24.97287854,,,
1549.77250000,-24.97163283,,,
1549.77260000,-24.96560128,,,
1549.77270000,-24.93676730,,,
1549.77280000,-24.93021878,,,
1549.77290000,-24.92029039,,,
1549.77300000,-24.90916853,,,
1549.77310000,-24.90836409,,,
1549.77320000,-24.91437605,,,
1549.77330000,-24.90383014,,,
1549.77340000,-24.87783247,,,
1549.77350000,-24.87113593,,,
1549.77360000,-24.87540887,,,
1549.77370000,-24.86542170,,,
1549.77380000,-24.85741882,,,
1549.77390000,-24.84771624,,,
1549.77400000,-24.84982532,,,
1549.77410000,-24.86450340,,,
1549.77420000,-24.84180686,,,
1549.77430000,-24.81815728,,,
1549.77440000,-24.81126534,,,
1549.77450000,-24.81363732,,,
1549.77460000,-24.80188616,,,
1549.77470000,-24.79173627,,,
1549.77480000,-24.78403737,,,
1549.77490000,-24.78307285,,,
1549.77500000,-24.77382825,,,
1549.77510000,-24.74727315,,,
1549.77520000,-24.74110559,,,
1549.77530000,-24.73656756,,,
1549.77540000,-24.72762727,,,
1549.77550000,-24.72460677,,,
1549.77560000,-24.71106319,,,
1549.77570000,-24.71223959,,,
1549.77580000,-24.69983005,,,
1549.77590000,-24.67584905,,,
1549.77600000,-24.66738835,,,
1549.77610000,-24.66784328,,,
1549.77620000,-24.66546769,,,
1549.77630000,-24.65785443,,,
1549.77640000,-24.63949045,,,
1549.77650000,-24.64212373,,,
1549.77660000,-24.63414095,,,
1549.77670000,-24.61221758,,,
1549.77680000,-24.59046045,,,
1549.77690000,-24.59356701,,,
1549.77700000,-24.59337193,,,
1549.77710000,-24.57465446,,,
1549.77720000,-24.55239868,,,
1549.77730000,-24.54566679,,,
1549.77740000,-24.53528704,,,
1549.77750000,-24.50041971,,,
1549.77760000,-24.48789902,,,
1549.77770000,-24.49256226,,,
1549.77780000,-24.47737045,,,
1549.77790000,-24.45978186,,,
1549.77800000,-24.44549639,,,
1549.77810000,-24.43250522,,,
1549.77820000,-24.40875485,,,
1549.77830000,-24.39557478,,,
1549.77840000,-24.38421859,,,
1549.77850000,-24.37431534,,,
1549.77860000,-24.36185738,,,
1549.77870000,-24.33184903,,,
1549.77880000,-24.32676570,,,
1549.77890000,-24.31636959,,,
1549.77900000,-24.29184331,,,
1549.77910000,-24.28450998,,,
1549.77920000,-24.28890370,,,
1549.77930000,-24.28723485,,,
1549.77940000,-24.26766919,,,
1549.77950000,-24.24823751,,,
1549.77960000,-24.25033229,,,
1549.77970000,-24.22848658,,,
1549.77980000,-24.21094629,,,
1549.77990000,-24.21178136,,,
1549.78000000,-24.19740882,,,
1549.78010000,-24.17487452,,,
1549.78020000,-24.32172506,,,
1549.78030000,-24.30050610,,,
1549.78040000,-24.28727666,,,
1549.78050000,-24.26526009,,,
1549.78060000,-24.25246980,,,
1549.78070000,-24.24520414,,,
1549.78080000,-24.23655838,,,
1549.78090000,-24.22133038,,,
1549.78100000,-24.20951251,,,
1549.78110000,-24.20181977,,,
1549.78120000,-24.18201702,,,
1549.78130000,-24.16227088,,,
1549.78140000,-24.13515061,,,
1549.78150000,-24.13478765,,,
1549.78160000,-24.12861399,,,
1549.78170000,-24.08949417,,,
1549.78180000,-24.08775858,,,
1549.78190000,-24.06402902,,,
1549.78200000,-24.02926106,,,
1549.78210000,-24.01223218,,,
1549.78220000,-24.01103678,,,
1549.78230000,-24.00499757,,,
1549.78240000,-23.97494309,,,
1549.78250000,-23.95781918,,,
1549.78260000,-23.95514272,,,
1549.78270000,-23.94936132,,,
1549.78280000,-23.92548788,,,
1549.78290000,-23.90474307,,,
1549.78300000,-23.89168416,,,
1549.78310000,-23.88004726,,,
1549.78320000,-23.87562614,,,
1549.78330000,-23.85648708,,,
1549.78340000,-23.83166872,,,
1549.78350000,-23.82595143,,,
1549.78360000,-23.79712171,,,
1549.78370000,-23.77673137,,,
1549.78380000,-23.75005726,,,
1549.78390000,-23.73953504,,,
1549.78400000,-23.72552715,,,
1549.78410000,-23.69713470,,,
1549.78420000,-23.67523304,,,
1549.78430000,-23.66082100,,,
1549.78440000,-23.64214120,,,
1549.78450000,-23.61859414,,,
1549.78460000,-23.59441027,,,
1549.78470000,-23.58975432,,,
1549.78480000,-23.59082448,,,
1549.78490000,-23.56037185,,,
1549.78500000,-23.52417351,,,
1549.78510000,-23.51818645,,,
1549.78520000,-23.49638114,,,
1549.78530000,-23.45750941,,,
1549.78540000,-23.43504879,,,
1549.78550000,-23.42455015,,,
1549.78560000,-23.38239966,,,
1549.78570000,-23.36039528,,,
1549.78580000,-23.32745117,,,
1549.78590000,-23.30113666,,,
1549.78600000,-23.27706470,,,
1549.78610000,-23.26625815,,,
1549.78620000,-23.25675192,,,
1549.78630000,-23.23705357,,,
1549.78640000,-23.21622289,,,
1549.78650000,-23.19929703,,,
1549.78660000,-23.18394677,,,
1549.78670000,-23.16815277,,,
1549.78680000,-23.15355517,,,
1549.78690000,-23.13925291,,,
1549.78700000,-23.11587236,,,
1549.78710000,-23.09900043,,,
1549.78720000,-23.08697329,,,
1549.78730000,-23.03597860,,,
1549.78740000,-23.01369846,,,
1549.78750000,-22.99323732,,,
1549.78760000,-22.95704403,,,
1549.78770000,-22.92983455,,,
1549.78780000,-22.92499402,,,
1549.78790000,-22.87747061,,,
1549.78800000,-22.83698315,,,
1549.78810000,-22.83043928,,,
1549.78820000,-22.81016867,,,
1549.78830000,-22.78037787,,,
1549.78840000,-22.75993569,,,
1549.78850000,-22.74378892,,,
1549.78860000,-22.72395129,,,
1549.78870000,-22.68600338,,,
1549.78880000,-22.65441911,,,
1549.78890000,-22.63217375,,,
1549.78900000,-22.60261804,,,
1549.78910000,-22.57904483,,,
1549.78920000,-22.55523434,,,
1549.78930000,-22.53340486,,,
1549.78940000,-22.52087970,,,
1549.78950000,-22.48386578,,,
1549.78960000,-22.44972905,,,
1549.78970000,-22.42899448,,,
1549.78980000,-22.41100580,,,
1549.78990000,-22.39445167,,,
1549.79000000,-22.36899606,,,
1549.79010000,-22.33253644,,,
1549.79020000,-22.32490175,,,
1549.79030000,-22.29875707,,,
1549.79040000,-22.24567395,,,
1549.79050000,-22.22146613,,,
1549.79060000,-22.20462595,,,
1549.79070000,-22.16924305,,,
1549.79080000,-22.12349594,,,
1549.79090000,-22.10207359,,,
1549.79100000,-22.08640933,,,
1549.79110000,-22.03172221,,,
1549.79120000,-21.99780275,,,
1549.79130000,-21.99064566,,,
1549.79140000,-21.96754967,,,
1549.79150000,-21.93697219,,,
1549.79160000,-21.90810323,,,
1549.79170000,-21.88550487,,,
1549.79180000,-21.86580489,,,
1549.79190000,-21.83816784,,,
1549.79200000,-21.80085106,,,
1549.79210000,-21.77122927,,,
1549.79220000,-21.74594876,,,
1549.79230000,-21.71675476,,,
1549.79240000,-21.67906499,,,
1549.79250000,-21.63208460,,,
1549.79260000,-21.60926856,,,
1549.79270000,-21.56320340,,,
1549.79280000,-21.51432765,,,
1549.79290000,-21.48399350,,,
1549.79300000,-21.45107927,,,
1549.79310000,-21.40062121,,,
1549.79320000,-21.35811871,,,
1549.79330000,-21.34325657,,,
1549.79340000,-21.29507257,,,
1549.79350000,-21.24596089,,,
1549.79360000,-21.22660217,,,
1549.79370000,-21.19948413,,,
1549.79380000,-21.15730596,,,
1549.79390000,-21.11083624,,,
1549.79400000,-21.07949410,,,
1549.79410000,-21.06163227,,,
1549.79420000,-21.01365602,,,
1549.79430000,-20.97272657,,,
1549.79440000,-20.95285987,,,
1549.79450000,-20.92021926,,,
1549.79460000,-20.88610227,,,
1549.79470000,-20.84550214,,,
1549.79480000,-20.80902873,,,
1549.79490000,-20.77882250,,,
1549.79500000,-20.74432185,,,
1549.79510000,-20.69554423,,,
1549.79520000,-20.65873875,,,
1549.79530000,-20.61906233,,,
1549.79540000,-20.58739022,,,
1549.79550000,-20.53336395,,,
1549.79560000,-20.47961148,,,
1549.79570000,-20.44923089,,,
1549.79580000,-20.39632317,,,
1549.79590000,-20.34285937,,,
1549.79600000,-20.30496286,,,
1549.79610000,-20.27038129,,,
1549.79620000,-20.21921921,,,
1549.79630000,-20.17124900,,,
1549.79640000,-20.14550202,,,
1549.79650000,-20.11465348,,,
1549.79660000,-20.06166718,,,
1549.79670000,-20.02025388,,,
1549.79680000,-19.99577694,,,
1549.79690000,-19.96350124,,,
1549.79700000,-19.92349761,,,
1549.79710000,-19.87209740,,,
1549.79720000,-19.82405372,,,
1549.79730000,-19.79130678,,,
1549.79740000,-19.74038587,,,
1549.79750000,-19.68387594,,,
1549.79760000,-19.64491568,,,
1549.79770000,-19.59715231,,,
1549.79780000,-19.54496584,,,
1549.79790000,-19.48521680,,,
1549.79800000,-19.43424215,,,
1549.79810000,-19.39383112,,,
1549.79820000,-19.34117897,,,
1549.79830000,-19.28880779,,,
1549.79840000,-19.24508485,,,
1549.79850000,-19.20410554,,,
1549.79860000,-19.15780104,,,
1549.79870000,-19.09439583,,,
1549.79880000,-19.04592351,,,
1549.79890000,-19.00971275,,,
1549.79900000,-18.95120123,,,
1549.79910000,-18.88790295,,,
1549.79920000,-18.84285206,,,
1549.79930000,-18.78977321,,,
1549.79940000,-18.71479305,,,
1549.79950000,-18.65617493,,,
1549.79960000,-18.62092047,,,
1549.79970000,-18.54758851,,,
1549.79980000,-18.48501846,,,
1549.79990000,-18.43832549,,,
1549.80000000,-18.37788086,,,
1549.80010000,-18.33109762,,,
1549.80020000,-18.28161653,,,
1549.80030000,-18.23457825,,,
1549.80040000,-18.20161501,,,
1549.80050000,-18.15809946,,,
1549.80060000,-18.10866534,,,
1549.80070000,-18.06201245,,,
1549.80080000,-18.02480951,,,
1549.80090000,-17.98065496,,,
1549.80100000,-17.93794513,,,
1549.80110000,-17.87550553,,,
1549.80120000,-17.80937636,,,
1549.80130000,-17.75710717,,,
1549.80140000,-17.70684330,,,
1549.80150000,-17.64093669,,,
1549.80160000,-17.57987995,,,
1549.80170000,-17.52490995,,,
1549.80180000,-17.47184419,,,
1549.80190000,-17.40187543,,,
1549.80200000,-17.33337819,,,
1549.80210000,-17.28424914,,,
1549.80220000,-17.19542812,,,
1549.80230000,-17.11685352,,,
1549.80240000,-17.05618426,,,
1549.80250000,-16.97965104,,,
1549.80260000,-16.88882409,,,
1549.80270000,-16.82465441,,,
1549.80280000,-16.74785941,,,
1549.80290000,-16.65973283,,,
1549.80300000,-16.58588776,,,
1549.80310000,-16.53122599,,,
1549.80320000,-16.47803209,,,
1549.80330000,-16.42265573,,,
1549.80340000,-16.36825738,,,
1549.80350000,-16.32957709,,,
1549.80360000,-16.28340499,,,
1549.80370000,-16.22765914,,,
1549.80380000,-16.17479857,,,
1549.80390000,-16.12991767,,,
1549.80400000,-16.08391539,,,
1549.80410000,-16.03832059,,,
1549.80420000,-15.98877965,,,
1549.80430000,-15.91896875,,,
1549.80440000,-15.86383445,,,
1549.80450000,-15.82931880,,,
1549.80460000,-15.77494987,,,
1549.80470000,-15.70667117,,,
1549.80480000,-15.64435756,,,
1549.80490000,-15.59147343,,,
1549.80500000,-15.54197624,,,
1549.80510000,-15.44546672,,,
1549.80520000,-15.36725745,,,
1549.80530000,-15.31660644,,,
1549.80540000,-15.21920458,,,
1549.80550000,-15.14488941,,,
1549.80560000,-15.08079839,,,
1549.80570000,-15.00611653,,,
1549.80580000,-14.92059800,,,
1549.80590000,-14.85818716,,,
1549.80600000,-14.79370903,,,
1549.80610000,-14.71007075,,,
1549.80620000,-14.64346111,,,
1549.80630000,-14.56978374,,,
1549.80640000,-14.49548001,,,
1549.80650000,-14.41072329,,,
1549.80660000,-14.35399781,,,
1549.80670000,-14.28323365,,,
1549.80680000,-14.19587111,,,
1549.80690000,-14.13591512,,,
1549.80700000,-14.09152756,,,
1549.80710000,-14.05834824,,,
1549.80720000,-14.00759078,,,
1549.80730000,-13.93953753,,,
1549.80740000,-13.88997926,,,
1549.80750000,-13.83497909,,,
1549.80760000,-13.75064056,,,
1549.80770000,-13.68728695,,,
1549.80780000,-13.63940432,,,
1549.80790000,-13.56247283,,,
1549.80800000,-13.47496170,,,
1549.80810000,-13.41932774,,,
1549.80820000,-13.36897915,,,
1549.80830000,-13.32653107,,,
1549.80840000,-13.28120948,,,
1549.80850000,-13.22050130,,,
1549.80860000,-13.16352262,,,
1549.80870000,-13.11649969,,,
1549.80880000,-13.07742214,,,
1549.80890000,-13.04893525,,,
1549.80900000,-13.02174347,,,
1549.80910000,-12.98713857,,,
1549.80920000,-12.93307397,,,
1549.80930000,-12.86814298,,,
1549.80940000,-12.80638863,,,
1549.80950000,-12.75921343,,,
1549.80960000,-12.72211741,,,
1549.80970000,-12.66410633,,,
1549.80980000,-12.59989921,,,
1549.80990000,-12.53524942,,,
1549.81000000,-12.46521257,,,
1549.81010000,-12.42626527,,,
1549.81020000,-12.38409129,,,
1549.81030000,-12.32406537,,,
1549.81040000,-12.26406272,,,
1549.81050000,-12.22203815,,,
1549.81060000,-12.19466663,,,
1549.81070000,-12.14524272,,,
1549.81080000,-12.09381342,,,
1549.81090000,-12.05510525,,,
1549.81100000,-12.02660947,,,
1549.81110000,-11.99282159,,,
1549.81120000,-11.94935046,,,
1549.81130000,-11.89653967,,,
1549.81140000,-11.86083041,,,
1549.81150000,-11.80067231,,,
1549.81160000,-11.74345907,,,
1549.81170000,-11.69689587,,,
1549.81180000,-11.65937261,,,
1549.81190000,-11.61105118,,,
1549.81200000,-11.55630164,,,
1549.81210000,-11.51149656,,,
1549.81220000,-11.46544183,,,
1549.81230000,-11.42681665,,,
1549.81240000,-11.39155979,,,
1549.81250000,-11.36292221,,,
1549.81260000,-11.33977380,,,
1549.81270000,-11.29778489,,,
1549.81280000,-11.25657062,,,
1549.81290000,-11.23637552,,,
1549.81300000,-11.22010873,,,
1549.81310000,-11.18676763,,,
1549.81320000,-11.14285893,,,
1549.81330000,-11.10452931,,,
1549.81340000,-11.07652913,,,
1549.81350000,-11.04548251,,,
1549.81360000,-10.99084706,,,
1549.81370000,-10.95906245,,,
1549.81380000,-10.93254674,,,
1549.81390000,-10.87711935,,,
1549.81400000,-10.83313543,,,
1549.81410000,-10.80433360,,,
1549.81420000,-10.77191251,,,
1549.81430000,-10.73079384,,,
1549.81440000,-10.69935762,,,
1549.81450000,-10.66884416,,,
1549.81460000,-10.63164397,,,
1549.81470000,-10.59252117,,,
1549.81480000,-10.56450740,,,
1549.81490000,-10.54041800,,,
1549.81500000,-10.52546411,,,
1549.81510000,-10.49183166,,,
1549.81520000,-10.45086197,,,
1549.81530000,-10.42097839,,,
1549.81540000,-10.39563976,,,
1549.81550000,-10.36261011,,,
1549.81560000,-10.33142045,,,
1549.81570000,-10.30538792,,,
1549.81580000,-10.28732039,,,
1549.81590000,-10.23771675,,,
1549.81600000,-10.20645064,,,
1549.81610000,-10.18850716,,,
1549.81620000,-10.16769873,,,
1549.81630000,-10.12869604,,,
1549.81640000,-10.10619123,,,
1549.81650000,-10.08540493,,,
1549.81660000,-10.06196653,,,
1549.81670000,-10.02215900,,,
1549.81680000,-9.99486655,,,
1549.81690000,-9.98158952,,,
1549.81700000,-9.96090406,,,
1549.81710000,-9.93167303,,,
1549.81720000,-9.90466703,,,
1549.81730000,-9.88840997,,,
1549.81740000,-9.87053925,,,
1549.81750000,-9.85383644,,,
1549.81760000,-9.83516006,,,
1549.81770000,-9.80655010,,,
1549.81780000,-9.78902583,,,
1549.81790000,-9.77268862,,,
1549.81800000,-9.75437339,,,
1549.81810000,-9.72273023,,,
1549.81820000,-9.69872425,,,
1549.81830000,-9.67847687,,,
1549.81840000,-9.65141882,,,
1549.81850000,-9.61123321,,,
1549.81860000,-9.59027633,,,
1549.81870000,-9.56349295,,,
1549.81880000,-9.53095335,,,
1549.81890000,-9.50863548,,,
1549.81900000,-9.48866605,,,
1549.81910000,-9.45844588,,,
1549.81920000,-9.42914915,,,
1549.81930000,-9.42294250,,,
1549.81940000,-9.41758060,,,
1549.81950000,-9.39205063,,,
1549.81960000,-9.37156701,,,
1549.81970000,-9.35660148,,,
1549.81980000,-9.35023322,,,
1549.81990000,-9.33645681,,,
1549.82000000,-9.31562267,,,
1549.82010000,-9.28426842,,,
1549.82020000,-9.26661545,,,
1549.82030000,-9.24409442,,,
1549.82040000,-9.21948673,,,
1549.82050000,-9.19788852,,,
1549.82060000,-9.17751714,,,
1549.82070000,-9.13926938,,,
1549.82080000,-9.11612631,,,
1549.82090000,-9.09906133,,,
1549.82100000,-9.06875336,,,
1549.82110000,-9.05165143,,,
1549.82120000,-9.04152741,,,
1549.82130000,-9.03359188,,,
1549.82140000,-9.02316595,,,
1549.82150000,-8.99444742,,,
1549.82160000,-8.97774985,,,
1549.82170000,-8.98021240,,,
1549.82180000,-8.97159089,,,
1549.82190000,-8.95714275,,,
1549.82200000,-8.93929945,,,
1549.82210000,-8.92446521,,,
1549.82220000,-8.91569729,,,
1549.82230000,-8.90081448,,,
1549.82240000,-8.87551683,,,
1549.82250000,-8.85366529,,,
1549.82260000,-8.85660210,,,
1549.82270000,-8.83268061,,,
1549.82280000,-8.80827372,,,
1549.82290000,-8.79287538,,,
1549.82300000,-8.77398517,,,
1549.82310000,-8.75362842,,,
1549.82320000,-8.73778410,,,
1549.82330000,-8.73265735,,,
1549.82340000,-8.71238496,,,
1549.82350000,-8.69324022,,,
1549.82360000,-8.68036062,,,
1549.82370000,-8.66907369,,,
1549.82380000,-8.65352681,,,
1549.82390000,-8.62335598,,,
1549.82400000,-8.63284225,,,
1549.82410000,-8.62998667,,,
1549.82420000,-8.61678497,,,
1549.82430000,-8.59495778,,,
1549.82440000,-8.58377403,,,
1549.82450000,-8.57712354,,,
1549.82460000,-8.57072913,,,
1549.82470000,-8.55155990,,,
1549.82480000,-8.53804715,,,
1549.82490000,-8.53285046,,,
1549.82500000,-8.53947824,,,
1549.82510000,-8.51490555,,,
1549.82520000,-8.49957002,,,
1549.82530000,-8.49099051,,,
1549.82540000,-8.48520254,,,
1549.82550000,-8.46681130,,,
1549.82560000,-8.45696484,,,
1549.82570000,-8.45905762,,,
1549.82580000,-8.44889872,,,
1549.82590000,-8.43677285,,,
1549.82600000,-8.42650387,,,
1549.82610000,-8.41797251,,,
1549.82620000,-8.41653845,,,
1549.82630000,-8.40670196,,,
1549.82640000,-8.39625468,,,
1549.82650000,-8.39993863,,,
1549.82660000,-8.40226578,,,
1549.82670000,-8.38932198,,,
1549.82680000,-8.37879176,,,
1549.82690000,-8.38051222,,,
1549.82700000,-8.39244671,,,
1549.82710000,-8.51075373,,,
1549.82720000,-10.33119795,,,
1549.82730000,-19.65164330,,,
1549.82740000,-20.36619921,,,
1549.82750000,-20.46125092,,,
1549.82760000,-20.49382071,,,
1549.82770000,-20.53334017,,,
1549.82780000,-20.56103283,,,
1549.82790000,-20.60663914,,,
1549.82800000,-20.65424686,,,
1549.82810000,-20.69211914,,,
1549.82820000,-20.73006064,,,
1549.82830000,-20.77453252,,,
1549.82840000,-20.81840921,,,
1549.82850000,-20.85734855,,,
1549.82860000,-20.88849671,,,
1549.82870000,-20.91918124,,,
1549.82880000,-20.95971573,,,
1549.82890000,-21.00120897,,,
1549.82900000,-21.03439687,,,
1549.82910000,-21.07626798,,,
1549.82920000,-21.11849723,,,
1549.82930000,-21.16545804,,,
1549.82940000,-21.21115365,,,
1549.82950000,-21.24503698,,,
1549.82960000,-21.29866614,,,
1549.82970000,-21.34499477,,,
1549.82980000,-21.38366603,,,
1549.82990000,-21.44040801,,,
1549.83000000,-21.48578030,,,
1549.83010000,-21.50539211,,,
1549.83020000,-21.51795106,,,
1549.83030000,-21.53723964,,,
1549.83040000,-21.56866181,,,
1549.83050000,-21.59586860,,,
1549.83060000,-21.61656985,,,
1549.83070000,-21.63399039,,,
1549.83080000,-21.64847756,,,
1549.83090000,-21.66642373,,,
1549.83100000,-21.68845734,,,
1549.83110000,-21.73435200,,,
1549.83120000,-21.77375847,,,
1549.83130000,-21.80554864,,,
1549.83140000,-21.84886852,,,
1549.83150000,-21.89542410,,,
1549.83160000,-21.93184610,,,
1549.83170000,-21.97189655,,,
1549.83180000,-22.01348805,,,
1549.83190000,-22.05508108,,,
1549.83200000,-22.08987835,,,
1549.83210000,-22.13085928,,,
1549.83220000,-22.17284598,,,
1549.83230000,-22.20447000,,,
1549.83240000,-22.23229771,,,
1549.83250000,-22.27059204,,,
1549.83260000,-22.30951085,,,
1549.83270000,-22.31947514,,,
1549.83280000,-22.35597983,,,
1549.83290000,-22.40010220,,,
1549.83300000,-22.42541432,,,
1549.83310000,-22.44605248,,,
1549.83320000,-22.47060697,,,
1549.83330000,-22.50408907,,,
1549.83340000,-22.52835368,,,
1549.83350000,-22.54967821,,,
1549.83360000,-22.57224491,,,
1549.83370000,-22.61294301,,,
1549.83380000,-22.64562944,,,
1549.83390000,-22.66322326,,,
1549.83400000,-22.68870640,,,
1549.83410000,-22.72147041,,,
1549.83420000,-22.74961752,,,
1549.83430000,-22.78165237,,,
1549.83440000,-22.81812572,,,
1549.83450000,-22.85724471,,,
1549.83460000,-22.88730838,,,
1549.83470000,-22.90183541,,,
1549.83480000,-22.93073209,,,
1549.83490000,-22.96247193,,,
1549.83500000,-22.97677004,,,
1549.83510000,-23.00080857,,,
1549.83520000,-23.03302505,,,
1549.83530000,-23.06020018,,,
1549.83540000,-23.07080927,,,
1549.83550000,-23.08493837,,,
1549.83560000,-23.11739522,,,
1549.83570000,-23.14730774,,,
1549.83580000,-23.15790399,,,
1549.83590000,-23.17865713,,,
1549.83600000,-23.21609011,,,
1549.83610000,-23.24078613,,,
1549.83620000,-23.26273362,,,
1549.83630000,-23.29148540,,,
1549.83640000,-23.31663155,,,
1549.83650000,-23.33617732,,,
1549.83660000,-23.36737418,,,
1549.83670000,-23.40062440,,,
1549.83680000,-23.41634697,,,
1549.83690000,-23.43454488,,,
1549.83700000,-23.45011469,,,
1549.83710000,-23.46986799,,,
1549.83720000,-23.49504061,,,
1549.83730000,-23.51881253,,,
1549.83740000,-23.53423445,,,
1549.83750000,-23.55162510,,,
1549.83760000,-23.57850068,,,
1549.83770000,-23.60303584,,,
1549.83780000,-23.61086518,,,
1549.83790000,-23.62869414,,,
1549.83800000,-23.66090125,,,
1549.83810000,-23.68130953,,,
1549.83820000,-23.69472917,,,
1549.83830000,-23.72074997,,,
1549.83840000,-23.74855059,,,
1549.83850000,-23.75350957,,,
1549.83860000,-23.76431802,,,
1549.83870000,-23.79549227,,,
1549.83880000,-23.83183518,,,
1549.83890000,-23.83347270,,,
1549.83900000,-23.84946867,,,
1549.83910000,-23.88302819,,,
1549.83920000,-23.89919051,,,
1549.83930000,-23.90670574,,,
1549.83940000,-23.93745958,,,
1549.83950000,-23.97058717,,,
1549.83960000,-23.99271455,,,
1549.83970000,-24.02153016,,,
1549.83980000,-24.04703702,,,
1549.83990000,-24.06841472,,,
1549.84000000,-24.09970889,,,
1549.84010000,-24.12187773,,,
1549.84020000,-24.14475770,,,
1549.84030000,-24.15373917,,,
1549.84040000,-24.16465607,,,
1549.84050000,-24.19195043,,,
1549.84060000,-24.20983120,,,
1549.84070000,-24.22022064,,,
1549.84080000,-24.22726506,,,
1549.84090000,-24.23670067,,,
1549.84100000,-24.26595061,,,
1549.84110000,-24.28814988,,,
1549.84120000,-24.29865240,,,
1549.84130000,-24.30476211,,,
