Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.94,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.95,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.96,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.97,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.98,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1549.99,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.00,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.01,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.02,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.03,0.0000
0.000,1550.04,0.0000
0.000,1550.04,0.0000
0.000,1550.04,0.0000
0.000,1550.04,0.0000
0.000,1550.04,0.0000
